1020;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1510;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1510;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1510;1500;2000;1000;1500;1010;1010;1990
1030;1480;1500;1500;1990;1000;1500;1010;1010;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1490;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1510;2000;1000;1490;1000;1000;1990
1030;1490;1500;1510;2000;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;990;1490;1000;1000;1990
1030;1490;1500;1500;1990;990;1490;1000;1000;1990
1030;1480;1500;1500;1990;990;1490;1000;1010;1990
1030;1480;1500;1500;2000;1000;1490;1000;1010;1990
1020;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;2000
1030;1480;1510;1500;1990;1000;1490;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1490;1500;1500;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1510;2000;1000;1500;1010;1000;2000
1030;1480;1500;1510;1990;1000;1500;1010;1000;2000
1030;1490;1500;1500;1990;1000;1500;1010;1000;2000
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;2000;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1020;1480;1500;1500;1990;1000;1490;1010;1000;1990
1020;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1510;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1010;1990
1030;1490;1500;1500;1990;1000;1500;1010;1010;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1010;1000;2000
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1510;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1020;1490;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;990;1500;1000;1000;1990
1020;1480;1500;1500;1990;990;1500;1000;1000;2000
1030;1480;1500;1500;1990;990;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1020;1480;1500;1500;1990;1000;1500;1010;1000;2000
1030;1480;1500;1500;2000;1000;1500;1010;1000;2000
1020;1490;1500;1500;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1490;1500;1500;2000;1000;1500;1010;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;990;1490;1000;1000;1990
1020;1480;1500;1500;1990;990;1490;1000;1000;1990
1030;1480;1510;1500;1990;990;1490;1000;1000;1990
1020;1490;1510;1500;2000;990;1490;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1490;1000;1010;1990
1030;1480;1500;1510;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;2000;990;1500;1000;1000;1990
1030;1480;1510;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1020;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;1990;1000;1490;1000;1000;2000
1030;1480;1500;1500;1990;1000;1490;1000;1000;2000
1030;1490;1500;1500;2000;1000;1490;1000;1000;2000
1020;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1010;1990
1020;1480;1500;1500;1990;1000;1500;1010;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1510;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;2000
1030;1490;1500;1500;2000;1000;1500;1000;1010;2000
1030;1480;1500;1500;2000;1000;1500;1000;1010;2000
1030;1480;1500;1500;2000;1000;1490;1000;1000;2000
1020;1480;1500;1500;1990;1000;1490;1000;1000;2000
1030;1490;1500;1500;1990;1000;1490;1000;1010;1990
1020;1480;1500;1500;1990;1000;1490;1010;1010;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1490;1500;1500;2000;1000;1490;1010;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;2000;1000;1490;1000;1000;1990
1020;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1510;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1510;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1510;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;2000
1030;1490;1500;1500;1990;990;1500;1010;1000;2000
1030;1490;1500;1500;2000;990;1500;1010;1000;1990
1030;1490;1500;1500;1990;990;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1510;1500;2000;1000;1490;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1510;2000;1000;1500;1010;1000;1990
1030;1480;1500;1510;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;990;1500;1000;1000;1990
1020;1490;1500;1500;1990;990;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1490;1500;2000;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1020;1480;1500;1500;1990;1000;1500;1000;1000;2000
1020;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;2000;990;1500;1000;1000;1990
1030;1490;1510;1500;1990;990;1500;1010;1000;2000
1030;1480;1500;1500;2000;990;1500;1010;1000;2000
1030;1480;1500;1500;2000;990;1500;1010;1000;2000
1030;1480;1500;1500;1990;1000;1500;1010;1000;2000
1030;1490;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1510;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1490;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1020;1480;1500;1500;1990;1000;1490;1000;1010;1990
1030;1490;1500;1500;1990;1000;1490;1000;1010;1990
1030;1490;1500;1500;2000;990;1500;1000;1010;1990
1030;1490;1500;1500;1990;990;1500;1000;1010;1990
1030;1480;1500;1490;2000;990;1500;1000;1010;1990
1030;1490;1500;1500;2000;990;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1510;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1500;1510;1990;1000;1490;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1490;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1510;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;990;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1510;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1020;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1510;2000;1000;1500;1000;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1510;1500;1990;1000;1500;1000;1000;1990
1030;1480;1490;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1490;1500;1500;1990;1000;1490;1010;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1490;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1490;1010;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1010;1990
1020;1490;1500;1500;1990;1000;1500;1010;1010;1990
1030;1490;1500;1500;1990;1000;1500;1010;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1490;2000;1000;1490;1010;1000;2000
1030;1490;1500;1500;1990;1000;1490;1010;1010;1990
1020;1490;1500;1500;2000;1000;1500;1010;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1510;1500;2000;1000;1500;1000;1000;1990
1020;1490;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1490;1500;1500;2000;1000;1490;1000;1000;1990
1020;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;2000;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1010;1000;1990
1020;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;990;1500;1010;1000;1990
1030;1480;1500;1500;1990;990;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1010;1990
1030;1480;1500;1500;1990;1000;1500;1010;1010;1990
1020;1480;1500;1500;1990;1000;1490;1010;1010;1990
1030;1490;1500;1500;2000;1000;1490;1010;1010;1990
1020;1490;1500;1500;1990;1000;1490;1010;1010;1990
1020;1490;1490;1500;2000;1000;1490;1010;1010;1990
1030;1490;1500;1500;1990;1000;1490;1010;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1510;1500;2000;990;1500;1000;1000;1990
1030;1480;1500;1500;2000;990;1500;1000;1000;1990
1030;1490;1500;1500;1990;990;1500;1000;1000;1990
1030;1490;1500;1500;2000;990;1500;1000;1000;1990
1030;1480;1500;1500;2000;990;1500;1000;1000;1990
1030;1490;1500;1500;1990;990;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1510;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;2000
1020;1490;1500;1500;2000;1000;1500;1000;1010;2000
1020;1490;1500;1500;1990;1000;1500;1000;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;2000;1000;1500;1000;1010;1990
1020;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1010;1990
1020;1480;1500;1500;2000;1000;1500;1010;1010;1990
1030;1480;1500;1500;2000;1000;1500;1010;1010;1990
1030;1480;1500;1510;1990;1000;1500;1010;1010;1990
1020;1490;1500;1500;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1490;1490;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1490;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1490;1000;1010;1990
1020;1480;1500;1500;2000;1000;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1020;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1490;1500;1990;1000;1500;1000;1000;1990
1030;1490;1490;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;990;1490;1000;1000;1990
1030;1480;1500;1500;1990;990;1490;1000;1010;2000
1030;1480;1500;1500;2000;990;1490;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1490;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1500;2000;1000;1500;1000;1010;1990
1020;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1010;1990
1030;1480;1500;1510;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1480;1500;1500;1990;1000;1490;1010;1010;1990
1030;1490;1500;1500;2000;1000;1490;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;2000
1030;1490;1500;1500;1990;1000;1490;1010;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;990;1500;1000;1000;1990
1030;1490;1500;1500;2000;990;1500;1000;1000;1990
1030;1480;1500;1500;2000;990;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1010;1990
1020;1490;1500;1500;2000;1000;1500;1000;1010;1990
1030;1490;1500;1500;2000;1000;1500;1000;1010;2000
1020;1480;1500;1500;2000;1000;1500;1000;1010;2000
1020;1480;1500;1500;2000;1000;1500;1000;1010;2000
1020;1490;1500;1500;1990;1000;1500;1000;1000;2000
1030;1480;1500;1510;1990;990;1490;1000;1000;2000
1020;1490;1500;1510;1990;990;1490;1000;1000;1990
1030;1480;1500;1500;1990;1000;1490;1000;1000;1990
1020;1480;1500;1500;2000;1000;1490;1000;1000;1990
1020;1490;1500;1500;1990;1000;1490;1000;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1020;1480;1500;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1010;1000;2000
1020;1480;1500;1500;1990;1000;1500;1010;1000;2000
1030;1490;1500;1500;2000;1000;1500;1000;1000;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1000;1010;2000
1030;1480;1500;1500;1990;1000;1500;1010;1000;2000
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1490;1500;1500;2000;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1000;1000;1990
1030;1480;1500;1510;1990;1000;1500;1000;1000;1990
1030;1480;1500;1510;1990;1000;1500;1000;1000;1990
1020;1480;1500;1500;1990;1000;1500;1010;1010;2000
1030;1490;1500;1500;2000;1000;1500;1010;1010;2000
1030;1480;1500;1500;1990;1000;1500;1010;1000;1990
1030;1480;1500;1500;2000;1000;1500;1010;1000;1990
1020;1490;1510;1500;2000;1000;1500;1010;1000;1990
1030;1490;1500;1500;1990;1000;1500;1000;1000;1990
1030;1480;1510;1500;1990;1000;1500;1000;1000;1990
1030;1490;1500;1500;2000;1000;1490;1000;1010;2000
1030;1480;1500;1500;1990;1000;1490;1000;1010;2000
1020;1490;1500;1500;1990;1000;1500;1000;1010;2000
